1n8zOut_sample_17769_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1662.435
1n8zOut_sample_17575_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1529.987
1n8zOut_sample_17841_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1549.28
1n8zOut_sample_17332_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1422.855
1n8zOut_sample_17319_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1581.419
1n8zOut_sample_17756_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1541.274
1n8zOut_sample_17672_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1634.872
1n8zOut_sample_17642_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1544.691
1n8zOut_sample_17436_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1741.886
1n8zOut_sample_17718_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1640.027
1n8zOut_sample_17579_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1296.795
1n8zOut_sample_17694_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1579.618
1n8zOut_sample_17561_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1502.713
1n8zOut_sample_17202_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1669.829
1n8zOut_sample_17603_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1572.313
1n8zOut_sample_17200_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1603.484
1n8zOut_sample_17540_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1529.454
1n8zOut_sample_17701_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1468.84
1n8zOut_sample_17684_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1528.656
1n8zOut_sample_17759_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1556.812
1n8zOut_sample_16765_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1518.573
1n8zOut_sample_17429_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1464.172
1n8zOut_sample_17578_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1677.338
1n8zOut_sample_17537_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1493.963
1n8zOut_sample_17553_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1470.776
1n8zOut_sample_17438_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1611.964
1n8zOut_sample_17442_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1423.495
1n8zOut_sample_17707_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1558.84
1n8zOut_sample_17761_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1542.035
1n8zOut_sample_17766_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1607.583
1n8zOut_sample_17735_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1524.008
1n8zOut_sample_17513_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1656.191
1n8zOut_sample_17574_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1611.989
1n8zOut_sample_17726_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1545.571
1n8zOut_sample_17703_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1538.61
1n8zOut_sample_17489_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1729.471
1n8zOut_sample_17328_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1578.59
1n8zOut_sample_17611_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1555.126
1n8zOut_sample_17645_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1500.064
1n8zOut_sample_17565_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1622.268
1n8zOut_sample_17636_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1677.458
1n8zOut_sample_17324_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1638.919
1n8zOut_sample_17397_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1483.799
1n8zOut_sample_17733_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1590.055
1n8zOut_sample_17673_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1638.193
1n8zOut_sample_17162_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1537.852
1n8zOut_sample_17752_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1454.499
1n8zOut_sample_17413_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1563.438
1n8zOut_sample_17899_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1587.411
1n8zOut_sample_17659_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1472.485
1n8zOut_sample_17508_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1548.229
1n8zOut_sample_17580_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1650.667
1n8zOut_sample_17740_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1556.899
1n8zOut_sample_17566_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1564.268
1n8zOut_sample_17631_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1588.158
1n8zOut_sample_16752_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1566.479
1n8zOut_sample_17632_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1572.718
1n8zOut_sample_17891_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1548.948
1n8zOut_sample_17498_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1429.386
1n8zOut_sample_17439_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1731.412
1n8zOut_sample_17637_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1433.328
1n8zOut_sample_17783_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1531.833
1n8zOut_sample_17455_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1457.361
1n8zOut_sample_17619_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1593.841
1n8zOut_sample_17712_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1594.476
1n8zOut_sample_17804_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1671.902
1n8zOut_sample_17867_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1585.627
1n8zOut_sample_17608_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1595.466
1n8zOut_sample_17562_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1612.928
1n8zOut_sample_17577_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1588.045
1n8zOut_sample_17595_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1487.318
1n8zOut_sample_17765_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1646.797
1n8zOut_sample_17431_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1537.333
1n8zOut_sample_17506_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1562.797
1n8zOut_sample_17617_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1615.618
1n8zOut_sample_17599_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1632.001
1n8zOut_sample_17581_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1709.181
1n8zOut_sample_17609_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1659.847
1n8zOut_sample_17802_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1478.041
1n8zOut_sample_17100_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1513.185
1n8zOut_sample_17604_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1529.819
1n8zOut_sample_17656_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1495.348
1n8zOut_sample_17787_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1598.901
1n8zOut_sample_17399_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1585.78
1n8zOut_sample_17721_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1511.745
1n8zOut_sample_17432_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1521.909
1n8zOut_sample_17760_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1586.706
1n8zOut_sample_17627_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1515.897
1n8zOut_sample_17768_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1571.45
1n8zOut_sample_17644_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1582.17
1n8zOut_sample_17639_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1529.251
1n8zOut_sample_17377_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1555.966
1n8zOut_sample_17847_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1537.076
1n8zOut_sample_17843_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1539.641
1n8zOut_sample_17789_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1550.635
1n8zOut_sample_17646_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1606.011
1n8zOut_sample_17329_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1581.643
1n8zOut_sample_17704_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1575.519
1n8zOut_sample_17762_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1609.4
1n8zOut_sample_17720_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1554.0
1n8zOut_sample_17555_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1541.345
1n8zOut_sample_17875_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1484.927
1n8zOut_sample_17544_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1566.971
1n8zOut_sample_17643_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1583.623
1n8zOut_sample_17842_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1551.461
1n8zOut_sample_17420_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1543.454
1n8zOut_sample_17758_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1600.37
1n8zOut_sample_17612_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1605.278
1n8zOut_sample_17422_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1676.628
1n8zOut_sample_17500_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1572.081
1n8zOut_sample_17683_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1487.222
1n8zOut_sample_17739_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1573.779
1n8zOut_sample_17507_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1521.722
1n8zOut_sample_17682_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1633.588
1n8zOut_sample_17549_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1493.182
1n8zOut_sample_17510_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1551.176
1n8zOut_sample_17434_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1657.564
1n8zOut_sample_17916_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1644.029
1n8zOut_sample_17900_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1631.059
1n8zOut_sample_17860_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1501.261
1n8zOut_sample_17625_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1609.799
1n8zOut_sample_17594_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1499.363
1n8zOut_sample_17601_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1505.788
1n8zOut_sample_17559_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1574.268
1n8zOut_sample_17801_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1472.372
1n8zOut_sample_17665_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1541.798
1n8zOut_sample_17864_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1640.561
1n8zOut_sample_17515_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1604.034
1n8zOut_sample_17690_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1513.711
1n8zOut_sample_17327_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1630.799
1n8zOut_sample_17755_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1576.05
1n8zOut_sample_17593_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1631.776
1n8zOut_sample_17605_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1580.918
1n8zOut_sample_17816_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1564.18
1n8zOut_sample_17857_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1533.367
1n8zOut_sample_17806_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1684.78
1n8zOut_sample_17404_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1506.269
1n8zOut_sample_17814_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1639.021
1n8zOut_sample_17849_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1525.357
1n8zOut_sample_17326_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1557.4
1n8zOut_sample_17591_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1652.348
1n8zOut_sample_17942_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1575.768
1n8zOut_sample_17333_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1545.259
1n8zOut_sample_17746_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1531.607
1n8zOut_sample_17522_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1546.785
1n8zOut_sample_17749_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1528.195
1n8zOut_sample_17967_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1511.526
1n8zOut_sample_17833_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1554.628
1n8zOut_sample_17702_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1472.433
1n8zOut_sample_17832_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1390.05
1n8zOut_sample_17444_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1714.021
1n8zOut_sample_17525_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1523.485
1n8zOut_sample_17869_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1577.271
1n8zOut_sample_17924_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1634.608
1n8zOut_sample_17621_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1546.279
1n8zOut_sample_17773_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1535.793
1n8zOut_sample_17822_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1506.057
1n8zOut_sample_17615_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1613.577
1n8zOut_sample_17909_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1446.629
1n8zOut_sample_17715_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1499.64
1n8zOut_sample_17520_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1619.343
1n8zOut_sample_17220_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1720.312
1n8zOut_sample_17837_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1566.486
1n8zOut_sample_17618_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1582.889
1n8zOut_sample_17754_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1500.127
1n8zOut_sample_17514_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1540.665
1n8zOut_sample_17550_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1585.545
1n8zOut_sample_17697_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1505.168
1n8zOut_sample_17691_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1620.865
1n8zOut_sample_17713_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1510.89
1n8zOut_sample_17699_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1494.573
1n8zOut_sample_17680_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1511.768
1n8zOut_sample_17753_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1458.289
1n8zOut_sample_17889_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1613.98
1n8zOut_sample_17670_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1623.501
1n8zOut_sample_17710_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1493.484
1n8zOut_sample_17519_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1504.9
1n8zOut_sample_17650_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1512.193
1n8zOut_sample_17827_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1570.108
1n8zOut_sample_17539_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1700.707
1n8zOut_sample_17607_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1624.816
1n8zOut_sample_17825_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1579.534
1n8zOut_sample_17850_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1523.009
1n8zOut_sample_17744_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1599.904
1n8zOut_sample_17895_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1494.571
1n8zOut_sample_17770_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1617.093
1n8zOut_sample_17791_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1671.937
1n8zOut_sample_17430_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1608.877
1n8zOut_sample_17584_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1558.927
1n8zOut_sample_17669_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1612.236
1n8zOut_sample_17724_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1554.211
1n8zOut_sample_17771_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1633.635
1n8zOut_sample_17719_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1539.429
1n8zOut_sample_17777_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1552.938
1n8zOut_sample_17483_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1647.204
1n8zOut_sample_17700_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1489.547
1n8zOut_sample_17882_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1530.019
1n8zOut_sample_17518_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1437.078
1n8zOut_sample_17824_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1566.628
1n8zOut_sample_17793_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1597.819
1n8zOut_sample_17954_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1619.334
1n8zOut_sample_17331_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1536.453
1n8zOut_sample_17863_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1545.594
1n8zOut_sample_17934_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1657.664
1n8zOut_sample_17652_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1556.436
1n8zOut_sample_17524_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1488.717
1n8zOut_sample_17598_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1663.658
1n8zOut_sample_17493_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1553.909
1n8zOut_sample_17896_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1572.557
1n8zOut_sample_17747_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1533.889
1n8zOut_sample_17912_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1588.604
1n8zOut_sample_17654_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1534.107
1n8zOut_sample_17915_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1520.421
1n8zOut_sample_17796_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1512.858
1n8zOut_sample_17742_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1636.116
1n8zOut_sample_17874_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1546.145
1n8zOut_sample_17661_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1536.56
1n8zOut_sample_17794_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1556.708
1n8zOut_sample_17936_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1577.823
1n8zOut_sample_17734_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1539.526
1n8zOut_sample_17106_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1423.164
1n8zOut_sample_17782_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1536.536
1n8zOut_sample_17517_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1471.809
1n8zOut_sample_17792_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1677.082
1n8zOut_sample_17913_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1576.976
1n8zOut_sample_17543_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1578.15
1n8zOut_sample_17373_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1554.801
1n8zOut_sample_17931_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1616.157
1n8zOut_sample_17797_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1717.561
1n8zOut_sample_17556_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1577.127
1n8zOut_sample_17809_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1571.884
1n8zOut_sample_17585_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1526.563
1n8zOut_sample_17716_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1598.392
1n8zOut_sample_17772_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1548.058
1n8zOut_sample_17803_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1613.966
1n8zOut_sample_17737_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1535.477
1n8zOut_sample_17886_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1609.071
1n8zOut_sample_17505_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1651.47
1n8zOut_sample_17666_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1511.284
1n8zOut_sample_17763_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1511.688
1n8zOut_sample_17815_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1580.136
1n8zOut_sample_17509_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1697.693
1n8zOut_sample_17927_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1495.111
1n8zOut_sample_17757_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1559.572
1n8zOut_sample_17965_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1612.337
1n8zOut_sample_17572_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1576.732
1n8zOut_sample_17695_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1549.116
1n8zOut_sample_17779_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1641.097
1n8zOut_sample_17693_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1538.898
1n8zOut_sample_17795_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1528.526
1n8zOut_sample_17706_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1676.617
1n8zOut_sample_17948_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1566.796
1n8zOut_sample_17943_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1571.021
1n8zOut_sample_17653_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1493.407
1n8zOut_sample_17711_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1608.63
1n8zOut_sample_17887_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1618.042
1n8zOut_sample_17686_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1607.351
1n8zOut_sample_17870_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1536.063
1n8zOut_sample_17829_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1520.188
1n8zOut_sample_17798_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1523.494
1n8zOut_sample_17925_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1553.064
1n8zOut_sample_17528_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1476.148
1n8zOut_sample_17881_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1412.985
1n8zOut_sample_17835_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1554.178
1n8zOut_sample_17975_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1530.584
1n8zOut_sample_17820_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1558.676
1n8zOut_sample_17854_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1569.379
1n8zOut_sample_17930_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1566.925
1n8zOut_sample_17902_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1567.488
1n8zOut_sample_17482_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1625.01
1n8zOut_sample_17790_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1592.538
1n8zOut_sample_17855_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1540.078
1n8zOut_sample_17973_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1578.846
1n8zOut_sample_17940_mason_library_nonbinders_folded_0001.pdb,0,H,L,C,1645.012
